air_humidity,leaf_temp,soil_ph,chlorophyll,light_lux,zone,pest_category
93.90374235939352,28.288146908097247,5.37439397595847,55.581701335042695,4959.249855971464,Zone-D,Sehat
92.20032305607268,34.435884571026435,6.345707293492287,30.824581388631113,6260.897717128026,Zone-C,Wereng
69.24647816324234,32.917192463026076,5.633844315496249,33.08512244908065,2164.9052706869174,Zone-C,Tungro
82.56101952385171,34.241201953500294,5.860774825813447,33.48320759564652,6061.1906374743985,Zone-D,Wereng
87.32570422915498,32.48227667301566,6.943640520536908,45.843213779251656,7234.035686125027,Zone-A,Wereng
90.44985892379654,26.6117621673016,6.075566536408537,48.60342036505876,8073.66158170436,Zone-A,Sehat
53.06604186994176,32.55658810117027,6.672114673154066,42.11222389504459,2906.992651275443,Zone-B,Sehat
63.59354596730736,33.997904666191786,6.237211270209777,38.66000483004498,9924.51899913356,Zone-B,Sehat
64.41035184358348,34.311465241881706,5.506907766559459,54.27952126876672,6849.3416106807645,Zone-D,Sehat
69.55006780489454,30.88157205890496,5.222059970767682,32.0485795117926,4905.55034089864,Zone-C,Tungro
57.616913782193855,24.74776636959647,5.708694485929664,38.40875583398375,3992.7428356537102,Zone-C,Sehat
72.32926459775037,22.516478993740982,5.1731014084731335,31.173467364119123,6583.174893467317,Zone-A,Tungro
79.84464472843052,23.913602966082024,6.855835879669421,30.41670404898804,9053.693177332567,Zone-A,Layu_Fusarium
72.38137640975229,34.55210993262129,7.387152804398301,40.60139660796604,6164.523169130918,Zone-C,Sehat
79.9606892838927,28.007258714506,6.019222304712203,35.84470987334796,7291.776444839682,Zone-C,Sehat
52.98987343180551,33.11481819281675,6.161333166057075,38.05097564514739,4861.571516324481,Zone-B,Sehat
89.41942992683346,28.045573996257783,7.44857318827792,54.628414723649044,5105.2183047117815,Zone-C,Sehat
92.25811364454808,30.590628584977914,5.667838737120681,34.88940288747664,4289.400846175136,Zone-C,Layu_Fusarium
77.80583408533919,22.313830102590337,5.357480795584623,53.40700101455403,7645.098354945918,Zone-D,Sehat
89.66259493866036,25.248244255351768,6.503354351993259,50.25151869439091,4873.50042733252,Zone-C,Blast
55.91507074916956,27.67150064055366,6.938570508599712,39.79336575422498,3525.731232329914,Zone-A,Tungro
85.88520140343397,30.19820361300412,6.798963275139438,46.396684355288635,4955.204569329903,Zone-A,Sehat
55.36166870626673,24.22977544469132,7.141619135822543,43.33306829323617,8830.61766266205,Zone-B,Sehat
68.36046041738915,31.93916903551637,5.1702535465190715,33.85185946492996,7906.016348615387,Zone-B,Tungro
64.57183405512238,26.737261179771085,6.2846048382751185,57.21555965202527,4677.126755708511,Zone-D,Sehat
76.35163213492044,32.6266585000405,5.71571157183708,47.08853902757281,9254.471718693618,Zone-B,Sehat
63.56815408577901,23.273598175135874,7.2773637786380725,56.40720137386364,2598.6610809397357,Zone-C,Sehat
78.67911333502097,30.836835639870834,7.6181914521810485,54.7147953543987,2398.030331309146,Zone-C,Wereng
66.5324280118381,25.813268331684633,5.844007222419244,32.3932777592827,3019.7628382819303,Zone-D,Sehat
88.7355671463709,32.339981263594034,5.285654237208225,36.218119980553574,2931.638046868825,Zone-A,Wereng
78.52477280988252,27.228215551551337,5.76028388597419,34.35783343124493,2702.6745200987243,Zone-C,Tungro
59.68842337946508,30.649545219426365,5.312025467176759,54.92338598360756,7290.7408959839395,Zone-C,Sehat
65.12582399126391,34.14596849227416,5.967266498340361,55.873398793656065,6806.739037243391,Zone-D,Sehat
88.13393994319951,22.268146216178938,6.614595734965477,45.839145294250976,7180.844084653718,Zone-A,Tungro
67.39158874943563,22.144518170346856,7.92104286319462,33.125342175240206,7506.92843329624,Zone-B,Layu_Fusarium
74.11095795045404,32.01363027829727,6.198110763054076,34.068498556290486,8055.038019845439,Zone-C,Sehat
79.20238711785497,30.403109669605016,5.660119771563863,54.406464373148026,3657.415419891283,Zone-A,Sehat
65.65143423136625,25.808736366557625,5.500405221112505,57.87570409587991,6978.428105878398,Zone-D,Sehat
63.229038384113075,28.42715713606541,5.519119298416028,35.9842705533197,6640.389274690986,Zone-D,Sehat
71.38647061736128,22.545163652785295,5.577793049784377,30.334127294165192,9549.28020642779,Zone-A,Tungro
59.66964374417551,24.501792869696132,7.286801067612341,39.928587154523335,3858.9417939171885,Zone-D,Sehat
62.78947641135785,27.518452868853178,5.183083134297259,30.91498168943644,2469.7834749946514,Zone-B,Tungro
52.79353178144162,32.84257741087927,7.992208120829103,54.839247482341136,7227.960557716346,Zone-A,Sehat
63.67866241869525,28.2356733771811,6.568059173498783,44.74536771678755,7921.382721893695,Zone-B,Sehat
64.43168420136062,29.622712558837723,6.632815682902477,49.255823362890595,4265.568046460405,Zone-D,Sehat
93.2824924831094,33.35879929591915,6.072691636098814,42.34454628409627,6566.787447517352,Zone-B,Blast
76.5377971459646,26.01464587665499,7.070766078236361,40.365226410374454,2476.2885242732045,Zone-B,Sehat
85.43220914371125,31.10909117432673,6.4143690226423935,36.666012392282546,9680.358729346313,Zone-B,Sehat
52.04197637511451,33.20167436281729,5.987183854893649,53.11597641114437,2879.399786393349,Zone-B,Sehat
54.79415121237674,24.6340041090503,5.795415211124128,50.86642753246588,2540.564289215966,Zone-A,Sehat
86.65416323881665,26.634216146921823,7.7769536207997785,40.82186953488258,2352.8812759569523,Zone-D,Sehat
78.05972972379361,34.737532260561615,5.872968545157261,39.63348402897549,5418.175252026822,Zone-D,Sehat
58.59419137430913,34.781841342350745,6.309179778289526,30.03728635946037,2777.27794765752,Zone-C,Sehat
68.21579326377822,24.901989093821193,6.051024206349405,31.906563901364173,7957.185927644602,Zone-B,Sehat
74.24026249917303,22.863795905604164,5.258536482284108,48.697665746779045,9190.993285011245,Zone-B,Sehat
87.96244231118487,25.521980947030688,5.557803183446802,45.43821930706385,4081.7514585988565,Zone-C,Sehat
52.71853962625224,27.170515444947934,5.568505925979146,43.04409613455068,7030.184954011191,Zone-C,Sehat
76.8525030215313,27.733072812105128,7.080948543168964,54.825067224049754,2338.707576094542,Zone-B,Sehat
82.26661647140078,30.044481995295506,6.219756229897428,45.1169461320854,5092.515773542364,Zone-D,Blast
94.00513360597067,33.693535881710105,7.345902689211976,41.5348074422196,4343.536907421827,Zone-C,Wereng
86.32220352314829,26.294524154793113,7.12685277300247,34.83769042574955,3828.9527715228705,Zone-B,Sehat
62.4302291104373,33.049798961489714,5.576149299188113,54.620640246438576,7157.787917029593,Zone-D,Sehat
81.93106372452192,23.21522597204615,6.688750760360302,47.28744750363563,3041.8235708682905,Zone-A,Sehat
84.34750482171397,22.54437108665179,7.228726538146408,32.773798977682716,8885.684186375907,Zone-C,Blast
82.83809749632778,28.552587380604997,6.899128770427168,49.46695193991228,7318.687250949877,Zone-C,Sehat
86.90648305783415,22.775608903297865,6.800049524263943,42.752122364652294,7685.881429504464,Zone-D,Blast
90.66784892961368,27.10236741604499,7.2188326622023045,54.34158670763988,9482.754469261345,Zone-A,Sehat
54.42934410452031,33.65811551930005,5.170342217768921,57.567437909879885,9538.982972020118,Zone-D,Sehat
54.71437359565035,25.139279470697154,7.194265842084299,48.01397439528738,6413.218590553886,Zone-C,Sehat
85.83799949467907,31.17768507662374,5.817965789460285,51.948384579400994,5963.038538287843,Zone-A,Blast
61.35676144346619,25.93075010107087,6.715616763528063,31.69772542806497,4683.052865815281,Zone-B,Sehat
52.63436398775351,22.583960718147765,5.726914984089523,46.80766365003472,7724.572881619746,Zone-C,Sehat
68.05531314412727,29.236977558334022,7.516452716620513,52.66019935066422,6305.671095838504,Zone-D,Layu_Fusarium
86.89446103217352,32.85309537697778,6.441678062902268,44.90286448434311,9463.000637920997,Zone-D,Wereng
55.695426071629115,27.32308982845405,6.92882363607495,47.80650268513011,3909.007589700843,Zone-D,Sehat
80.23288873120103,30.02481974395513,7.382246130430184,56.96844556743133,4482.021490003926,Zone-D,Sehat
50.16271377972055,33.70030676955044,7.685945765214093,35.942987160935985,4528.72357935975,Zone-D,Layu_Fusarium
54.93818512456025,32.26602866558084,7.196186291208023,32.947395226557354,8447.987636453658,Zone-C,Sehat
65.7882655595819,24.520393192106653,5.446305728571217,50.71930839418503,2792.3226547372187,Zone-A,Sehat
53.76210264609863,31.533991471745075,7.563597108757359,54.68546716567332,5645.1929679118375,Zone-D,Sehat
88.06557503467008,28.524609327081976,6.855733747596519,55.51470565747691,5420.645895784379,Zone-D,Sehat
88.8831726415461,31.6975685025191,6.828349275140821,49.24933491273661,2585.1169681100687,Zone-B,Wereng
84.00068163947859,28.428702156788837,7.764021679414765,54.9964025451241,5286.375988354777,Zone-B,Sehat
60.911583412802784,23.663456133407937,5.746494666997649,51.01992617169871,6107.02386627185,Zone-A,Sehat
73.54611838579909,29.40882280696011,5.7187628554821,32.62130747720372,2520.837540039306,Zone-C,Tungro
58.28848364855171,28.397741901165418,6.539580664084886,52.86130523654964,6078.897027557339,Zone-C,Sehat
62.657530253289984,28.732982537338742,7.2525891996045955,35.38079068650989,9673.90323746721,Zone-A,Layu_Fusarium
73.2202381478206,33.42573189739632,6.3417221246855275,37.09828027772918,9831.314585292257,Zone-A,Sehat
83.0756213807359,33.63288160718127,6.901674169677207,41.83951880995994,6253.43822871849,Zone-A,Wereng
54.25944711771376,27.89598238795434,6.357574172668157,39.43701198979011,6120.775460823672,Zone-D,Sehat
63.351351393263876,27.92451653664115,6.831161541460906,39.64955214908736,4284.065331331131,Zone-C,Sehat
91.6979606857365,28.69743046534401,7.466786907841133,35.07778572612138,9976.923773696813,Zone-A,Layu_Fusarium
69.31054930018496,28.75466061834534,5.54143008827277,38.81613141328633,4193.833368201808,Zone-B,Sehat
92.24913532591916,34.355032874328465,7.0861356020179525,30.589877699276453,5623.210403519651,Zone-D,Wereng
94.6130243698461,30.442206075907414,7.362277218014549,44.18732840064978,2023.4724624214123,Zone-D,Sehat
73.69969217501372,25.60694093354327,6.341334222445347,53.057728763094204,4793.858327273095,Zone-D,Sehat
62.96198044031827,28.90997836040187,5.969700731203563,55.86742107674519,2571.5224048705913,Zone-D,Sehat
85.58495638576605,30.153906577803777,5.040632971773206,54.61285676878315,7950.598163081058,Zone-A,Sehat
57.168983098625674,30.31703237318154,7.391315067002281,42.493731569853395,6488.115624239458,Zone-D,Sehat
61.342108685243176,29.608304941096375,5.983815977107964,51.91279443491568,6577.375018301252,Zone-B,Sehat
85.3195959274677,24.310570010079985,6.071928408224151,38.636723222856375,4292.090287197624,Zone-B,Blast
69.51406661294135,22.436711458033596,6.008018489296437,31.666874181528538,8519.170322023789,Zone-A,Tungro
59.069207164445004,26.39195968076911,6.496217992437014,50.27914576173799,2026.1674026500013,Zone-D,Sehat
79.3006585228546,27.557788009283296,7.107498719657231,49.46388494209218,4668.809433313536,Zone-B,Sehat
82.97428376217573,22.803455114489125,7.315589393001533,54.048881863886265,7275.979923670942,Zone-C,Sehat
55.62820577527561,32.594575394258,6.177712161209475,48.4831862010864,9263.380299335367,Zone-D,Sehat
62.46411169887204,26.473006687633557,6.989306105135507,34.70674874921749,3876.9276554018643,Zone-A,Sehat
59.9574539917505,33.87722570032056,7.162052750813945,55.59487176150594,6328.800413819345,Zone-C,Sehat
67.09345829431035,24.007331401949447,5.8907519950321445,48.817583640561026,6303.931364266568,Zone-D,Sehat
84.3550203009229,22.740154440185073,5.28986440861128,54.22829097105012,8993.394952349598,Zone-C,Blast
82.11686460234459,28.270109357022182,7.683997161933387,53.223213611281224,2404.135116478739,Zone-D,Sehat
79.81357596726667,24.458681378734187,7.031347915344779,38.935934616752654,5395.804488565658,Zone-D,Sehat
50.282849564086604,34.1861905825122,6.944331226628874,32.23658924556157,3459.725398335452,Zone-B,Sehat
56.39644910211752,22.133944179898606,5.176707545635934,35.295132272687546,2172.260802388784,Zone-C,Tungro
60.048389709593,27.364055775767454,7.453619172511779,32.78587002939752,3176.2475241638626,Zone-C,Layu_Fusarium
62.23801307174823,34.047721027487185,6.698162468258159,37.30237296240409,9811.765382785594,Zone-A,Sehat
56.5891943742005,26.99743668748699,7.543653251952699,43.78596819077979,3718.788076162143,Zone-A,Sehat
68.46419981632503,23.21042064780599,7.923683551210285,57.204318149438485,9480.2461866864,Zone-C,Sehat
53.38312632563117,25.937634257203232,7.871300962640726,56.16056267761904,3642.0347410475333,Zone-B,Sehat
83.75099856745013,28.474135119847634,7.568268039170622,51.55799445287184,9450.361819075875,Zone-B,Sehat
85.44743542832472,24.406971935463332,5.032842121494107,30.723370786434778,7236.967481602515,Zone-D,Blast
75.84200103204041,28.065302166862406,7.657181624710869,40.24167603961661,2905.748620015414,Zone-A,Sehat
54.036719466888556,32.872461545215884,5.225186941482937,50.47045279453559,6655.3212410126225,Zone-A,Sehat
90.0537426296041,33.34403361255597,7.553581910530301,33.87086690517205,4548.112300322229,Zone-A,Wereng
93.45361229186514,22.64038955123952,5.840522205834871,54.032635500477255,5065.225247824562,Zone-D,Blast
59.10636021448052,24.091743654683455,6.830205015600103,57.43721039962781,5521.367662679784,Zone-B,Sehat
81.70879187483239,25.578771764968455,5.114204693449639,40.623133399134765,5381.656180242677,Zone-A,Sehat
87.88723837891186,29.733256061538825,7.313545088354684,51.175291855915006,7312.871123864231,Zone-D,Sehat
74.2929585144216,26.69293186430207,5.335118366698914,34.4461239800614,8146.944548726105,Zone-C,Tungro
64.54953947870371,32.97253187479898,6.232064515027316,50.72449347339081,4633.421513608971,Zone-B,Sehat
71.53514217861587,31.316734287678187,7.452338006975904,30.6436623686113,9394.91169348552,Zone-C,Layu_Fusarium
73.05209378530034,23.305928300475607,7.086046989525006,34.52314520433303,9507.73051215101,Zone-A,Sehat
68.02866698846125,30.119247532657184,5.0181280905742005,51.2964433982601,2325.523497209147,Zone-D,Sehat
91.84291221351677,23.46916412951072,6.2090970036276465,51.35550668628919,2119.270311064148,Zone-B,Blast
83.4747399924126,25.31546370527398,5.125782550893524,49.23488117535531,5400.530641208488,Zone-A,Blast
60.85857390147338,24.312318235944964,7.0204995824554075,44.3209207315261,6725.162007901268,Zone-B,Tungro
76.35007342939409,24.249805339609164,7.906845475259964,50.24724273515835,4223.237979616493,Zone-D,Sehat
80.99101179190254,30.013141822099172,6.965783786902278,53.21402394866365,4075.310008686195,Zone-D,Sehat
56.30703897659586,29.3268639932041,5.673117293352667,58.99444977110231,7426.670637673526,Zone-A,Wereng
66.1291584071067,24.28836598624045,6.06569909619962,56.65923094645815,6813.634277244559,Zone-B,Sehat
90.74967267217622,34.87224647043961,7.929951666975403,53.83602607698374,3337.1749999448775,Zone-D,Wereng
75.52278950833407,27.483877520787818,5.67215723609705,50.84272550143119,9076.00770612127,Zone-B,Sehat
59.76489857271426,23.261901266014178,6.684587219163328,47.22466636297102,7439.808561288559,Zone-B,Sehat
55.52531591536179,23.567397220416495,6.201361426045234,33.61826470055749,4900.609993352067,Zone-C,Wereng
73.3202102063695,29.59061827844573,7.304945893784665,34.96670526295179,7468.9975199292,Zone-A,Layu_Fusarium
74.64585753631148,34.72790224398515,7.602167815939661,54.60838682012698,2901.2246941425274,Zone-A,Sehat
65.04865031095756,29.435364321049573,6.02251182305089,54.09938736621662,5746.048996592448,Zone-B,Sehat
78.36872127886033,34.33753919601628,6.981189091098148,48.43376777920089,3351.875276476474,Zone-C,Sehat
53.09081087987249,27.773727059854348,6.647143092553182,43.1652039814846,2331.449969027493,Zone-B,Sehat
56.531286196976325,27.665934347476156,5.8353334701663,30.78097949470817,4706.610162306399,Zone-A,Sehat
74.58232194550666,28.500095671106468,5.815822408439005,39.81530827585632,3205.883867846266,Zone-A,Sehat
52.78170622300043,31.06653095602222,6.615894942596912,42.61918972695953,7068.143655630598,Zone-B,Sehat
89.64089442459954,26.779007563867324,5.462008620596899,44.574488585202616,7392.543152141682,Zone-B,Sehat
56.39658667054326,33.23051842482644,7.432429689447415,57.87973795683628,3189.538449812827,Zone-B,Sehat
80.32639433380415,22.3806580019859,5.207014517601206,33.261281994004285,2196.90404482741,Zone-A,Tungro
67.60415487714914,27.716934535369752,5.283723458624949,45.56600759339311,8342.484493081283,Zone-B,Sehat
67.99044863940118,28.64289404973893,6.026678926781803,41.037668908748394,2016.4561658284983,Zone-B,Sehat
84.42002878750148,29.89141909742025,5.3542752745914,59.702943576481545,4751.30471347031,Zone-D,Sehat
72.47579603778112,25.588934860756222,6.427100063766478,55.85592048848716,5956.666384365359,Zone-A,Sehat
82.65449586397398,27.55723962281586,6.199027671325611,43.16357562716763,8549.137508307464,Zone-B,Sehat
72.73360529387462,28.298990752782736,7.165429387657151,59.990868280642815,8708.469141969126,Zone-C,Sehat
76.68074036323685,30.92982972288177,7.859012465629161,45.42189739414489,7799.515524883644,Zone-A,Sehat
84.23215825413489,32.05607440156558,7.260675754217377,35.01353389774202,3977.580980319183,Zone-B,Wereng
77.32889343145739,31.591755255469234,5.538345988641813,46.67624075480144,7761.495474553366,Zone-B,Sehat
77.70267992249549,26.44057967976461,7.806563856393209,36.7861729741094,3972.3135830155334,Zone-D,Sehat
85.51488161424174,34.99285679889553,6.176400297659201,49.08938520228756,3716.865533853613,Zone-D,Wereng
92.7089067118718,33.03264905323333,6.422568082780739,58.12320524651777,6377.023633844259,Zone-A,Wereng
66.95222692709015,25.380303850884594,6.264728712111907,53.58595730505085,7430.8355506725,Zone-D,Tungro
75.9702720751678,24.53637547374676,5.841641069863157,38.194910712571655,2424.414127293445,Zone-D,Sehat
53.88229209800955,26.082276257584077,7.685132863392452,38.90575874898021,2480.1808089968677,Zone-A,Layu_Fusarium
66.14617462559902,27.880483088995383,5.996716597689848,32.07864609270936,8273.365494534319,Zone-C,Sehat
68.54221516502237,33.06039191815498,6.735789409038639,38.576035069388325,8875.97800772384,Zone-B,Sehat
87.58567925708229,32.118709429328945,5.72010075312299,32.77874399033452,6835.527330735152,Zone-B,Wereng
73.10265809565546,33.06619960557639,7.392126124310542,44.98346157976928,5430.624077655088,Zone-D,Sehat
82.8979867984306,25.53544249383427,7.322595978587559,51.25041238494773,8762.531836793487,Zone-B,Sehat
50.85533300115521,29.71499589187387,5.888936415341131,52.53543484497476,7830.536262202641,Zone-D,Sehat
70.9021701332742,25.68223780960587,7.044662219430361,31.785876967445372,6636.753587450149,Zone-A,Sehat
90.5592949323613,23.417301089353412,7.11162059928485,40.19867694714606,4558.056975590107,Zone-A,Blast
60.09412591876033,30.894570665170846,6.687534248314298,38.64515299642301,3583.96049325453,Zone-A,Wereng
51.41849833882008,23.858968165540706,6.80179514681501,33.12900968962004,5349.384314172125,Zone-B,Sehat
69.50339301710645,30.680070902184127,6.723363914872388,40.87413932796017,4294.5806076816925,Zone-D,Sehat
81.6994319291418,30.42353596377032,5.245593211984537,38.97960327417708,4714.068701875687,Zone-D,Sehat
70.45085780786613,32.53322977751222,7.010796034141355,49.034976880178306,6125.04844249626,Zone-B,Sehat
70.69902410800697,23.814209859326336,6.409325029516074,56.49907991201139,3352.7516556128785,Zone-A,Sehat
80.14122685572438,32.18524193061454,6.31537184162424,43.645251626196476,8449.413440590604,Zone-C,Wereng
61.447496372737206,34.99059483730108,7.579997656345402,52.39995518300456,3164.2356937181394,Zone-D,Sehat
83.83504062388899,33.06355183161673,5.069680140383353,34.38031101332023,5847.949115367619,Zone-D,Wereng
56.890108890758,31.77355699225966,5.753944753876265,56.84899135931594,7967.7707046434925,Zone-B,Wereng
67.80877723786945,30.608149611031198,5.364210499528239,34.57784214645277,5880.16566151677,Zone-C,Tungro
79.52036488119131,27.483159300910582,5.1060231338291775,35.763035417981676,4888.17650870911,Zone-A,Tungro
87.2766053253589,31.49650218259083,5.827030993027843,33.19391410763029,5799.130446582008,Zone-D,Blast
85.61889820242749,31.414314456825892,7.965428818384033,39.29038504561609,8789.365590993124,Zone-B,Sehat
82.4758519688464,30.209477674934746,5.8106875196227215,46.57231340146578,9923.453586271662,Zone-C,Sehat
66.1593372591376,32.35161891787177,6.991117459387314,59.6398233421898,7049.146314315484,Zone-B,Sehat
55.50369423321757,27.83393054954885,5.354896670122164,53.801041039726314,8347.552341189607,Zone-C,Sehat
59.757539796184574,23.57628525772108,6.80554289014169,41.41307408675946,2115.909489274309,Zone-B,Sehat
88.91752165594183,29.267880458920086,7.95344444941494,47.27538173710711,9042.915276196582,Zone-C,Sehat
88.57991165596968,25.445565873247453,5.875512570381396,48.69924092817623,9632.398079423347,Zone-D,Wereng
92.82023836425572,26.997630266578952,7.544226849126749,54.68181663742041,6601.354734060564,Zone-C,Sehat
53.419489335299374,22.22639375123594,7.992714141099606,52.09355356259401,8030.438896481758,Zone-A,Sehat
74.15640883748551,26.976277642932484,6.7656622661622325,47.07873380913421,6101.957943680599,Zone-D,Sehat
79.1907370206905,32.51441437976091,5.928203301284106,50.0754908111897,4289.629923644718,Zone-A,Sehat
81.97958196800855,29.055390770197313,7.020593779697469,52.37752832888699,8817.983775864102,Zone-D,Sehat
78.97384557546935,22.127406850141625,7.534544618805857,33.99432177400213,6774.693695967534,Zone-C,Layu_Fusarium
84.65051254560268,28.107969663118013,5.514050728885935,36.013663839161396,6635.064670331256,Zone-D,Sehat
66.17622093302037,25.788871419390297,6.3575472915243605,50.657528667225506,7273.0576307296515,Zone-B,Sehat
58.0744747460967,28.208158520163224,5.957563130371523,55.51276685962896,8848.025326630788,Zone-C,Sehat
59.20625174676974,27.261005378822404,5.85007699088714,42.277868480993035,7855.249006167715,Zone-B,Sehat
50.53904102615739,34.115729854245956,7.582463782220518,59.396709674136176,3688.9935537259616,Zone-B,Sehat
65.76448424478001,22.535304886519206,6.264962020465516,36.48215198020119,5734.5883552585565,Zone-B,Sehat
54.12848228959898,30.88664414666512,6.017229025411739,42.50097846130316,9842.38665588965,Zone-B,Sehat
64.46699117555859,33.06334575192264,6.810531624278041,41.35569130389759,6436.485710102197,Zone-A,Blast
78.26945347248115,34.47010160045618,5.6582047389121435,57.908878221792875,9505.962827766389,Zone-C,Sehat
90.25151250140689,24.309270945075845,5.689680471704237,38.56135552717619,8506.955890504447,Zone-B,Blast
87.78224529457324,28.906962425560522,6.5608661926145135,44.12372334126647,7328.18753447007,Zone-A,Sehat
61.37033953809096,22.566664505123754,6.227818185938553,35.61701518845989,4794.921621278042,Zone-D,Sehat
56.03374139891211,28.48938581791615,5.884947151766974,45.637987156873315,4434.554780203513,Zone-B,Sehat
58.68825232085291,23.630955164032766,5.161853396822306,55.722125083907734,7147.368522380703,Zone-B,Sehat
93.69439933566231,32.892656771083274,6.562322715915565,39.121183856716925,5460.489926771286,Zone-A,Tungro
74.72635158584708,23.480310033869742,7.449827616803225,54.32376216488485,8390.028982533817,Zone-D,Sehat
58.21260003502587,28.672748685024438,7.554131615858173,57.33934746526878,8083.653916321567,Zone-D,Sehat
87.83357696090668,28.7742488969058,5.706319939178241,32.18873669143691,4497.043893908114,Zone-A,Tungro
67.78360599406497,34.63145647311087,6.798923611842465,52.69273608957753,7621.830264494096,Zone-B,Sehat
90.46499683886273,30.514749022505548,7.567643928388821,37.66030308451472,5956.401520777472,Zone-C,Layu_Fusarium
61.730470707551895,25.741923809998426,6.226177784828794,35.25982987609888,4586.336806511977,Zone-A,Sehat
67.69497914619063,25.1303910291958,7.796410451922585,48.033671760751076,5303.732742117119,Zone-C,Layu_Fusarium
72.7226493255538,23.667226673385844,7.708935587388659,51.16807848686099,9162.814937698095,Zone-B,Sehat
90.16769003400643,31.834691412637774,5.624401692256428,41.84282957205642,4876.1415369803235,Zone-B,Wereng
89.09408442222751,30.979836530370402,5.776894498700611,31.17521121246572,4299.194186555664,Zone-D,Tungro
75.8459781636745,29.928402655005378,5.541325995937907,57.2611357259038,4814.4577656811025,Zone-B,Sehat
59.97989794014008,22.53092575834985,5.588163054364107,51.92240750542485,3716.9474896695338,Zone-D,Sehat
68.15106372820438,31.916775263125828,7.723586261520494,38.15000420049044,6357.079899170629,Zone-D,Layu_Fusarium
93.90348794144774,30.344538502930227,7.793413727577869,44.905915672342196,3179.491490580258,Zone-B,Sehat
77.3497950744831,34.53055528543635,5.1556917235553925,30.83378369901234,8539.550291495332,Zone-D,Tungro
85.14939898058884,29.63362768839856,6.780810067016614,40.178483454178256,3804.6419779650087,Zone-B,Sehat
70.24391129126388,25.951374786602205,6.692694688572715,45.67605706755355,6784.440220317166,Zone-D,Sehat
73.94032739600628,26.959767178461163,6.171642940173379,45.5167084534875,3000.2039913591484,Zone-D,Sehat
69.30293505046448,24.285929169917022,6.895092778469321,36.24554634025623,9827.625185714609,Zone-B,Sehat
81.63144491278857,31.39788436861801,7.84210347653255,53.30242098551672,5636.603671149177,Zone-C,Sehat
88.31619562490948,31.20038158028243,5.510764648166439,38.9658647557993,8577.370726070516,Zone-A,Sehat
72.83135944510536,24.60845020120979,5.361232729149367,47.412300695339184,8149.18268519987,Zone-B,Sehat
71.63903563863016,24.060361201369624,5.100171712486927,38.14566676613924,7709.544377165431,Zone-D,Sehat
65.31289101942787,23.00106413162853,6.091499923520431,42.7550361896031,8618.918969636878,Zone-A,Sehat
57.969351243233774,33.85568466786286,6.012885431233598,36.22543875750691,2803.7088692776465,Zone-C,Sehat
92.26614752937991,25.029907838033065,6.292459064475931,48.99023377596115,7427.977579775697,Zone-B,Blast
64.22358734057772,26.47412584777345,6.509930092642847,42.76753080424052,4126.6178821902495,Zone-D,Sehat
86.03111586084285,25.646558608907377,7.273471982091364,30.483519134632928,8286.973312532718,Zone-D,Layu_Fusarium
82.19061595793633,27.377119833940284,6.176340171372555,30.844949820502983,9654.95007878311,Zone-B,Sehat
85.59129201251581,31.282634391972284,5.9918393280837,44.134029554142664,9211.916238741567,Zone-D,Sehat
92.1545660017446,33.3177432384417,7.4806364607788804,35.49677600716063,2919.617779789329,Zone-A,Wereng
